2,1,0.38125,-25.58462,5.426761,2.931348,-8.092215,-14.04366,4.616478,-13.93644,20.67209,11.43147,1.717738,0.3431052,-13.70521,0,0,0,0,0,0,0,0,0,0,0,0,0.03597575,5287.747,5.781753,2876562,-0.4737058,2.065061,7.168824E-05,3.511297,0.2389635,15.66678,0.415928
2,1,0.46875,-29.34785,10.80223,-2.736826,-10.50244,-9.681198,4.542338,-29.1209,9.742426,-8.155486,-10.71654,-14.53795,-2.940723,0,0,0,0,0,0,0,0,0,0,0,0,0.03437344,6059.949,5.216487,2215971,-1.135658,3.143518,0.0001634067,4.155097,0.1181654,15.48929,0.2313014
2,1,0.45625,-33.26114,11.06955,2.793555,-5.729612,-0.4953985,-9.509381,-33.29595,5.713415,-4.532071,-1.059294,-23.55647,-7.829192,0,0,0,0,0,0,0,0,0,0,0,0,0.02952862,5620.866,5.48417,2028755,-0.4589053,2.115954,9.746048E-05,3.755699,0.1379415,15.13693,0.2790207
2,1,0.56875,-38.48353,-1.887595,-8.798546,-10.12862,-3.065555,-12.56284,-33.4743,-3.835114,9.821973,11.9478,-14.13544,-11.23292,0,0,0,0,0,0,0,0,0,0,0,0,0.02939293,5616.022,5.653974,2233643,-0.6007335,2.539369,0.0001195019,3.770215,0.1614009,15.3817,0.3346643
2,1,0.6,-46.12456,10.86836,-0.5056855,-9.366205,4.139907,-5.117417,-36.47472,-8.041945,-0.7647011,-2.862214,-22.59568,-9.768664,0,0,0,0,0,0,0,0,0,0,0,0,0.05409728,5887.903,5.281165,1779126,-0.5668769,2.061395,0.0003344115,3.983377,0.07574177,15.80076,0.4141693
2,1,0.1875,-16.75542,11.04654,-13.28004,17.3701,-12.30103,-0.7938551,-8.999115,-28.57746,2.535189,-18.35256,10.94884,-6.278007,0,0,0,0,0,0,0,0,0,0,0,0,0,5942.094,5.160059,1483209,-2.933076,12.31923,0.0001088868,4.061285,0.1616494,16.46237,0.4534348
2,1,0.29375,-18.56165,16.71332,-19.35776,10.82205,-13.45324,-4.391634,5.883791,-14.67231,20.89653,-8.213634,14.04365,3.742006,0,0,0,0,0,0,0,0,0,0,0,0,0.01997657,6012.361,5.046584,965424.2,-2.944168,16.0077,0.0001122593,4.099211,0.112615,15.97095,0.3566622
2,1,0.31875,-17.95971,13.63816,-14.84454,24.45962,-10.5274,2.727464,-11.04725,-25.54371,24.02572,-16.81637,-17.27237,5.260647,0,0,0,0,0,0,0,0,0,0,0,0,0.02523275,6115.461,5.019684,1351827,-2.63684,11.78959,0.0001109936,4.206666,0.108996,15.66971,0.4405258
2,1,0.2875,-18.49743,8.411407,-14.36556,25.60504,-7.150127,-15.65452,-17.14636,-28.51998,17.73327,-11.65071,-2.543161,-5.103238,0,0,0,0,0,0,0,0,0,0,0,0,0.02483643,5854.252,5.173638,1764121,-2.355514,9.034397,7.971468E-05,4.002153,0.1527854,15.64531,0.2802022
2,1,0.2625,-21.4396,7.154288,-20.96514,8.185566,-8.706198,-7.172901,-17.95266,-11.23404,3.395771,11.3103,15.92646,-1.877836,0,0,0,0,0,0,0,0,0,0,0,0,0.02976905,6283.636,4.95751,1840416,-2.375791,9.168225,7.968741E-05,4.371579,0.1530066,15.67142,0.3486918
2,1,0.20625,-17.65076,9.206962,-10.71708,44.14517,-2.241544,-2.158458,-20.56107,-17.31556,11.78967,-6.26924,9.259515,-9.249174,0,0,0,0,0,0,0,0,0,0,0,0,0.03298526,6206.265,4.82212,1856581,-2.522033,9.845719,9.719057E-05,4.310369,0.09442438,15.91294,0.1906679
2,1,0.375,-23.55465,9.707077,-13.90675,40.25749,0.2967895,10.52923,-17.32108,-24.01523,18.8115,-1.223913,-6.694374,-13.64141,0,0,0,0,0,0,0,0,0,0,0,0,0.0311469,6413.012,4.41826,1124390,-3.258212,15.61217,0.000205833,4.459759,0.05783655,15.76409,0.2840145
2,1,0.49375,-25.49878,5.718588,-10.25789,19.02029,-5.448266,-5.599055,-17.13591,-20.62114,-5.267146,-12.21497,19.32715,-8.856774,0,0,0,0,0,0,0,0,0,0,0,0,0.0436767,6026.928,5.12495,1344120,-2.192965,9.193387,6.988506E-05,4.125084,0.1567397,14.94973,0.2813178
2,1,0.33125,-24.32446,6.061428,-13.35597,29.96257,2.236718,11.26831,-36.70083,-26.80129,2.63394,-4.126145,-1.015296,-8.912751,0,0,0,0,0,0,0,0,0,0,0,0,0.0288981,6500.964,4.876813,1477551,-2.86417,12.18484,0.0001181266,4.551197,0.08843203,15.08323,0.2300833
2,1,0.225,-19.53854,7.598195,-11.65007,14.39994,0.422592,4.041728,-30.00054,-23.11741,9.431407,-4.676202,16.25294,-9.296183,0,0,0,0,0,0,0,0,0,0,0,0,0.02333228,5844.9,5.208808,2069845,-2.012093,6.868943,4.984932E-05,3.995858,0.136621,15.88078,0.2217128
2,1,0.1375,-10.73401,16.35493,-3.155391,19.04578,-3.977381,18.00144,-37.87269,-17.17461,20.19263,-35.4569,-8.098413,1.518855,0,0,0,0,0,0,0,0,0,0,0,0,0.01913693,5557.196,5.472406,4344598,-1.257362,3.470133,2.653249E-05,3.818261,0.1627782,16.19195,0.2607759
2,1,0.225,-10.65055,-30.67544,3.521581,10.89605,-41.53139,-14.09477,-33.57578,8.389821,-0.986765,-14.96615,6.81624,12.44842,0,0,0,0,0,0,0,0,0,0,0,0,0,2379.347,4.779527,1395206,2.90261,12.73092,-2.820917E-05,1.622957,0.1019389,15.73559,0.5410195
2,1,0.23125,-15.55584,-29.98441,-8.674981,16.47726,-35.34691,-14.39123,-28.91488,-3.70668,-12.51868,-17.56714,-4.190938,16.68624,0,0,0,0,0,0,0,0,0,0,0,0,0.01556752,2715.803,4.403341,3388237,1.962035,5.275781,-1.199027E-05,1.924695,0.09717298,14.94462,0.344006
2,1,0.20625,-14.04881,-22.11091,-10.06112,21.1762,-44.19479,-21.37144,-36.43484,-16.76411,-11.0419,-15.12197,0.4776392,20.38378,0,0,0,0,0,0,0,0,0,0,0,0,0.01219909,3102.654,4.850688,4532906,1.217656,2.791712,-1.264776E-05,2.185953,0.1092265,15.08006,0.1334309
2,1,0.225,-28.38964,-27.95086,-6.246073,23.82272,-28.54914,-12.62412,-47.337,-8.869139,-1.032274,-30.81623,6.379593,20.91486,0,0,0,0,0,0,0,0,0,0,0,0,0.0139724,3340.747,4.973232,4018867,1.073538,2.585107,-1.014065E-05,2.260747,0.086832,14.89799,0.1946423
2,1,0.275,-34.42111,-32.4094,-2.517003,29.38429,-31.01254,-1.659724,-29.45873,22.09484,5.350463,-14.22396,14.89563,23.83172,0,0,0,0,0,0,0,0,0,0,0,0,0.02696528,3594.064,4.660136,4608352,0.9143313,2.0841,-1.920855E-05,2.450171,0.05046121,15.37439,0.2983013
2,1,0.28125,-33.73341,-32.98008,-10.36547,37.49255,-22.82416,6.110273,-31.24857,11.77628,20.53599,1.085166,6.281811,20.94114,0.1304918,0.2246829,0.02686132,0.009004243,0.01241699,0.01383638,0.1075469,0.1730309,0.03191954,0.07314005,0.1927412,0.004327781,0.03285554,4762.564,4.957048,6093343,-0.09040986,1.156841,4.001035E-05,3.323186,0.05995658,15.73261,0.4421805
2,1,0.18125,-16.53622,-7.004452,3.564611,-11.04077,-11.43295,-24.09949,-21.96546,-24.81518,-17.15937,-17.00618,-6.921849,6.755394,0,0,0,0,0,0,0,0,0,0,0,0,0,3739.001,6.043015,2963153,-0.02291675,2.534032,-6.667364E-06,2.387926,0.3610928,16.2846,0.2764284
2,1,0.125,-19.11128,-7.487344,9.435355,-7.460752,-15.72667,-32.10373,-27.68539,-19.23581,-18.17778,-8.776796,-8.911795,11.97494,0,0,0,0,0,0,0,0,0,0,0,0,0.02184472,3722.726,5.931027,2517550,0.001523797,2.635308,-1.299466E-05,2.359569,0.2621076,16.25559,0.3757838
2,1,0.125,-18.23949,3.797943,16.21499,14.13879,-27.45833,-38.93447,-39.85572,-8.381117,-5.08773,-14.43119,1.774287,8.501686,0,0,0,0,0,0,0,0,0,0,0,0,0.03185425,4078.781,6.094467,5252932,-0.07603322,1.623595,2.646931E-07,2.752874,0.3033093,15.59699,0.4428852
2,1,0.15625,-14.58773,4.681823,-8.758714,-2.419139,-6.129193,-41.82365,-21.58969,1.706436,9.031053,-1.183557,-7.211815,3.761528,0,0,0,0,0,0,0,0,0,0,0,0,0,4401.6,6.065436,4075062,-0.61432,2.341069,1.449623E-07,2.925625,0.369622,12.21596,0.1404147
2,1,0.14375,-21.39091,2.453609,-10.90993,-16.64298,-25.67965,-32.10365,-7.833525,-2.202256,9.388673,-1.533328,-1.039139,8.197424,0,0,0,0,0,0,0,0,0,0,0,0,0.002168025,4910.962,6.055809,3257407,-1.006028,3.432951,2.561886E-07,3.266835,0.3625484,11.57249,0.1147298
2,1,0.1,-13.99145,3.145279,-8.021965,-6.700523,-30.5799,-36.37065,-13.39719,-7.766557,12.53931,3.791867,-0.3508244,3.66117,0,0,0,0,0,0,0,0,0,0,0,0,0.002201758,4287.254,5.892515,5377888,-0.4856471,1.888586,2.912711E-08,2.905153,0.3314266,11.27097,0.1078444
2,1,0.20625,-21.83875,-31.95022,-7.320796,-12.00225,-2.300724,-8.409389,-36.57758,24.55022,10.74772,-1.967803,1.459875,-3.256824,0.2312761,0.05216713,0.0151799,0.007859169,0.01351057,0.0167594,0.1212766,0.1761662,0.02692426,0.06772608,0.2671458,0.004008775,0,2987.422,5.127882,1535472,0.8926932,5.15199,-0.0003393006,1.835362,0.100522,17.44987,0.3997269
2,1,0.18125,-19.81956,-22.16084,-4.380038,1.623721,-19.47067,-19.26085,-35.16066,15.09646,18.57495,2.94872,-5.157916,-6.771965,0,0,0,0,0,0,0,0,0,0,0,0,0.07487335,2981.219,5.554198,3326152,1.11839,3.22314,-8.690874E-05,2.001035,0.1849943,17.09938,0.52406
2,1,0.175,-20.18033,-26.69483,-12.99238,-15.17836,-20.69855,-28.81512,-32.48597,7.492139,14.66927,12.17004,10.17921,15.1325,0,0,0,0,0,0,0,0,0,0,0,0,0.02843674,2859.722,5.902658,2865787,0.9730165,3.354851,-4.708008E-05,1.89596,0.2977028,16.41325,0.5571322
2,1,0.1875,-22.11853,-24.74187,-24.06741,-9.631773,-16.46233,-22.07379,-34.42712,-17.10153,3.651991,19.64529,16.53215,6.002362,0,0,0,0,0,0,0,0,0,0,0,0,0.02444641,3518.284,6.182863,5419504,0.5082178,1.783374,-1.282011E-05,2.434747,0.3728728,15.92764,0.4064175
2,1,0.3125,-22.94683,-13.24027,-34.88818,-26.25608,-21.93424,1.233108,-14.39238,-5.017684,-4.603894,6.530924,45.16915,10.66155,0,0,0,0,0,0,0,0,0,0,0,0,0,4824.339,5.841672,6185852,-0.4289061,1.664166,3.059436E-05,3.348064,0.2420051,15.95448,0.4537151
2,1,0.25625,-25.82474,-11.22891,-31.88445,-26.64192,-31.95308,-5.861729,-20.49474,-14.77207,-12.37901,-15.46457,34.2425,29.93644,0,0,0,0,0,0,0,0,0,0,0,0,0.03002311,5747.447,5.017359,4285810,-1.12833,3.1329,8.353179E-05,3.99463,0.1496526,15.85853,0.4323758
2,1,0.3125,-24.37032,-5.786399,-26.04416,-12.38873,-20.91299,1.191063,-33.88149,3.581447,23.92671,-8.737434,14.76398,-2.040631,0,0,0,0,0,0,0,0,0,0,0,0,0.02841477,5791.64,5.639377,3365319,-1.240847,3.561633,2.762089E-05,3.987529,0.2111665,14.93799,0.3146897
2,1,0.3625,-27.2201,-9.195469,-33.34408,-26.28595,-31.31307,-4.552419,-14.99293,2.411066,12.94754,-17.07352,17.35559,-14.48879,0,0,0,0,0,0,0,0,0,0,0,0,0.01294947,5531.011,5.279066,3157313,-1.207685,3.838425,2.572507E-05,3.763794,0.1517172,14.4216,0.2797538
2,1,0.45,-33.39453,-7.976058,-21.0812,-12.37599,-36.17472,10.37804,-14.21274,5.530438,10.98667,1.278327,8.268907,-11.31707,0,0,0,0,0,0,0,0,0,0,0,0,0.01828632,6285.357,5.243948,2070807,-1.861903,5.60446,3.72516E-05,4.37032,0.1121831,14.05273,0.1766512
2,1,0.4375,-31.5272,-4.476028,-17.4945,-3.900628,-36.98157,9.990792,-4.499049,20.28817,12.60758,-8.46734,9.78857,-27.19082,0,0,0,0,0,0,0,0,0,0,0,0,0.01106692,6331.124,5.032385,1990686,-2.067247,6.660729,3.980376E-05,4.411514,0.09095013,13.88743,0.1973453
2,1,0.39375,-26.00813,-7.301653,-28.32126,-20.93688,-56.57202,-11.73346,-14.96249,-1.564823,-13.0825,-24.43,37.00161,-16.75969,0,0,0,0,0,0,0,0,0,0,0,0,0.01550668,5646.077,5.518884,3230524,-1.337208,3.719348,1.541034E-05,3.868714,0.1331817,13.90424,0.1606976
2,1,0.45625,-30.01923,-0.9379546,-15.20826,-15.25858,-61.99776,1.200222,-12.03392,-8.985469,-7.645297,-35.47644,35.23612,-4.723626,0,0,0,0,0,0,0,0,0,0,0,0,0.01603826,6004.932,5.114317,2475310,-1.304254,3.81808,3.890306E-05,4.135319,0.07779188,14.20716,0.1914842
2,1,0.43125,-29.86201,2.485763,-26.32195,-29.33747,-56.41188,8.45593,-27.16758,19.55112,15.69243,-3.876514,39.29428,7.032651,0,0,0,0,0,0,0,0,0,0,0,0,0.01862211,6471.051,4.474772,1837626,-2.467385,8.675024,6.964502E-05,4.521462,0.04354209,14.31364,0.1980702
2,1,0.36875,-28.17821,3.318269,-21.22194,-11.85012,-35.39995,17.84156,-6.367757,-12.48478,9.660531,-10.84749,21.81985,1.53331,0,0,0,0,0,0,0,0,0,0,0,0,0.02062367,6265.372,4.682949,1600911,-2.032435,7.440876,2.442923E-05,4.341535,0.08469054,14.06597,0.2223246
2,1,0.2125,-8.909249,10.46572,-0.12555,-27.1268,-47.46267,14.53174,-7.280841,-11.88405,9.609937,-12.91329,29.7009,-18.93509,0,0,0,0,0,0,0,0,0,0,0,0,0.015724,3589.738,5.43253,4726930,0.06240654,1.953733,-1.854439E-06,2.340589,0.164858,14.67227,0.2062112
2,1,0.1,-4.562816,11.16734,-1.940652,-3.651973,-43.21088,0.423862,-32.47441,8.921087,6.568937,-13.64336,44.92047,-28.46934,0,0,0,0,0,0,0,0,0,0,0,0,0.006787676,3837.632,5.312386,6197774,-0.0168824,1.655518,-8.407004E-07,2.563479,0.1258127,15.1528,0.240381
2,1,0.075,-3.389484,3.585974,3.094259,-11.91158,-37.91956,9.577503,-21.89421,-3.238326,18.11955,14.04005,28.76712,-15.38105,0,0,0,0,0,0,0,0,0,0,0,0,0.008005671,2481.249,5.13598,4928486,0.857142,2.572282,-2.818391E-06,1.694734,0.1912242,15.08303,0.2459068
2,1,0.08125,-6.017406,5.732759,1.378879,-9.132381,-25.74904,8.969923,-10.75912,2.499543,12.46281,6.630067,16.03816,-11.48522,0,0,0,0,0,0,0,0,0,0,0,0,0.004147682,3640.271,5.843642,6177016,0.1641293,1.684157,-3.824974E-07,2.45663,0.3063497,14.54134,0.2517128
2,1,0.16875,-5.195724,9.311272,9.211889,2.405845,-28.68066,-4.904242,-5.752098,2.256894,0.6974502,-1.565228,-2.478961,-27.41052,0,0,0,0,0,0,0,0,0,0,0,0,0.003991609,3384.061,6.021266,6203311,0.2671784,1.658822,-2.264838E-07,2.304611,0.3947496,13.75799,0.1943045
2,1,0.2125,-4.208661,10.693,9.836128,-6.20544,-40.33229,2.238101,-17.8906,-11.77989,4.34445,5.101477,-9.978559,-11.59853,0,0,0,0,0,0,0,0,0,0,0,0,0.002509465,3399.562,5.740644,7115716,0.3283293,1.614888,-3.099545E-07,2.339433,0.3081791,13.29294,0.2146206
2,1,0.03125,-2.160521,-2.823313,26.0977,14.9353,-41.8632,-14.61802,-13.95334,3.028791,-5.103177,-10.17242,4.673015,16.14767,0,0,0,0,0,0,0,0,0,0,0,0,0,2262.87,5.297394,2497824,1.394419,5.817638,-2.592938E-06,1.525608,0.1596298,15.44842,0.3962265
2,1,0.03125,-7.300668,-0.565436,31.38153,14.7522,-31.46019,-6.543623,-17.46161,22.53552,-7.019101,-10.51884,5.225707,9.19312,0,0,0,0,0,0,0,0,0,0,0,0,0.004393702,2971.885,5.451211,3274022,1.160977,4.133048,-1.75566E-06,1.937551,0.1690984,14.83492,0.3358932
2,1,0.03125,-8.361094,7.472158,30.34156,14.95432,-26.58714,-23.93055,-36.71093,9.967179,-5.118222,-4.789294,-3.301219,2.107415,0,0,0,0,0,0,0,0,0,0,0,0,0.006796699,3458.867,5.582486,6419219,0.3744968,1.872162,-1.231621E-06,2.335704,0.1815138,15.08135,0.3209328
2,1,0.075,-14.32261,-1.376075,33.42081,2.855135,-22.37603,-9.529408,-21.2799,28.65986,-18.93673,-13.81374,-0.8195511,-5.054971,0,0,0,0,0,0,0,0,0,0,0,0,0.006097675,3439.315,5.559132,2026734,0.8316865,4.865477,-1.433026E-06,2.099909,0.1332947,15.00005,0.2797638
2,1,0.10625,-9.124517,-7.87703,5.722244,15.84512,-1.809535,-3.636883,-45.22373,10.16143,-1.261071,-15.01989,-1.270624,-7.499699,0,0,0,0,0,0,0,0,0,0,0,0,0.009354178,3358.142,5.654496,4688083,0.7427975,2.329418,-3.232868E-06,2.260579,0.1808003,14.63181,0.3004374
2,1,0.09375,-6.080051,-18.46815,0.3419158,10.0512,5.606479,-0.5490134,-38.97388,-4.130427,-3.677473,6.055194,4.217412,-5.734345,0,0,0,0,0,0,0,0,0,0,0,0,0.009891626,2239.097,5.016352,2450320,1.920857,6.433373,-6.392016E-06,1.588685,0.1483595,14.90855,0.2032949
2,1,0.08125,-3.244945,-10.95684,2.079948,10.42455,12.98874,1.068646,-33.92509,-19.23394,-10.97503,13.7829,8.14962,-3.986719,0,0,0,0,0,0,0,0,0,0,0,0,0.006877016,2041.983,4.94624,2612406,1.964186,6.495144,-3.257171E-06,1.493214,0.1710725,14.55743,0.2707558
2,1,0.05,-2.869998,-3.686993,6.157514,19.339,15.37452,-2.952559,-38.42617,-20.9807,-1.296064,6.835378,11.02197,1.149384,0,0,0,0,0,0,0,0,0,0,0,0,0.004256126,2171.893,5.423209,3562974,1.421302,4.196219,-1.316454E-06,1.552833,0.2286825,14.37025,0.1654631
2,1,0.0125,-7.051063,7.38125,7.722238,19.42351,7.305606,-10.90511,-21.53235,-8.035547,-9.319952,-7.249071,10.62576,11.74056,0,0,0,0,0,0,0,0,0,0,0,0,0.003629598,3549.713,6.119743,6347613,0.1418861,1.60547,-1.473565E-07,2.423229,0.3502459,14.85908,0.1547348
2,1,0.025,4.553056,18.00909,14.00851,10.10958,8.926989,-1.974082,-30.21057,-30.53754,-13.78808,14.35613,7.201975,-10.77988,0,0,0,0,0,0,0,0,0,0,0,0,0.003045499,1026.703,4.080057,3151728,2.256281,6.884332,-1.136675E-06,0.7652565,0.1297452,14.69824,0.1604139
2,1,0.03125,2.32704,19.6119,13.34378,11.47375,-6.904821,-9.465782,-23.66394,-15.53485,-11.42258,-0.04928855,2.237922,-8.263265,0,0,0,0,0,0,0,0,0,0,0,0,0.001451708,1472.811,4.395411,5031410,1.605453,4.019278,-8.381499E-07,1.070102,0.1856223,15.5372,0.1705272
2,1,0.03125,5.37419,26.35871,16.82994,4.882931,-1.860127,-12.12675,-20.35941,-21.87617,-10.09358,-12.19792,2.369511,-1.645709,0,0,0,0,0,0,0,0,0,0,0,0,0.001927065,793.7163,3.372284,2510105,2.892564,10.13665,-1.943466E-06,0.622735,0.09928644,15.51971,0.2809063
2,1,0.03125,8.028893,25.19033,25.13503,9.824499,-14.14313,-4.223739,-8.871785,-24.43737,-28.84245,-14.73516,6.140357,3.824936,0,0,0,0,0,0,0,0,0,0,0,0,0.001824161,505.0618,3.001393,1205201,4.576545,24.09512,-3.375546E-06,0.4335305,0.05050553,15.96483,0.3182027
2,1,0.025,5.853825,17.61037,1.498997,-4.223598,9.64225,-8.109159,-10.07037,-20.13332,-23.21188,-13.39973,-0.6868183,5.927897,0,0,0,0,0,0,0,0,0,0,0,0,0.003135157,1102.613,3.836977,3261442,2.067111,5.883019,-1.690943E-06,0.8252359,0.1578775,16.26645,0.3542558
2,1,0.26875,-14.16924,6.671128,-14.90427,33.27964,-47.13844,-33.66979,-57.78421,30.27006,-26.6336,-16.65102,4.643788,11.50888,0,0,0,0,0,0,0,0,0,0,0,0,0,6679.888,3.763181,2249803,-3.042706,10.7606,0.0005248698,4.757714,0.01503513,16.87228,0.2305568
2,1,0.31875,-13.11878,-3.553807,-10.58075,23.60279,-45.55804,-27.81922,-61.23297,38.13006,-32.25103,-12.73397,-3.887419,1.646046,0,0,0,0,0,0,0,0,0,0,0,0,0.05366948,6346.516,3.96353,3889127,-1.870594,4.682959,0.000134707,4.532595,0.03160853,15.77908,0.2801962
2,1,0.24375,-10.23568,-10.08558,-11.49256,21.92539,-20.59574,-10.18559,-58.53542,27.10687,-25.92574,-24.43681,16.02583,7.315403,0,0,0,0,0,0,0,0,0,0,0,0,0.03323111,4694.903,5.227631,6796713,-0.194867,1.205934,1.298662E-05,3.320796,0.1046124,15.50836,0.3362387
2,1,0.23125,-17.48297,-5.749122,-6.045092,24.40305,-19.776,-12.06619,-57.81843,14.54828,-31.80378,-21.98679,22.30772,6.255065,0,0,0,0,0,0,0,0,0,0,0,0,0.01445629,5769.481,4.854974,4984985,-1.077571,2.468456,4.590235E-05,4.0638,0.06599089,15.90032,0.2059953
2,1,0.1875,-11.18495,-4.435787,-9.446376,31.29054,-21.55824,-37.43509,-59.32539,7.862212,-24.21108,-18.91236,16.22228,2.70433,0.4019444,0.1384179,0.01461861,0.003328855,0.005686152,0.01822017,0.1352921,0.08441344,0.005681745,0.01416124,0.1729922,0.005243219,0.02453995,3984.946,4.962637,6836744,0.1683021,1.198526,-1.814132E-06,2.836244,0.09711844,16.53021,0.2950081
2,1,0.275,-15.06509,-1.953829,-16.85728,40.26547,-13.52302,-41.32394,-49.39338,22.61384,-17.81599,-20.00698,-7.622022,0.356041,0,0,0,0,0,0,0,0,0,0,0,0,0.03313261,4791.673,4.976222,6523688,-0.3722046,1.24393,7.557721E-05,3.405246,0.06144658,16.76209,0.5190759
2,1,0.3125,-23.60313,-16.79578,-12.53951,44.26835,-20.06068,-14.44565,-44.94955,22.94524,3.905331,-17.92633,-4.480929,16.22949,0,0,0,0,0,0,0,0,0,0,0,0,0.03778923,4458.8,4.519527,6863192,-0.0561639,1.051697,5.941159E-05,3.191055,0.04937614,17.00641,0.5322878
2,1,0.23125,-33.64432,-22.66163,-10.69224,46.97604,-11.66772,-23.09888,-37.16037,23.88784,7.999674,-1.140611,14.37176,10.64821,0.4383123,0.1008959,0.02020741,0.006320014,0.006608295,0.01404004,0.0737596,0.05427277,0.02888257,0.02122621,0.2259471,0.009527769,0.04763507,4124.707,4.553713,6144367,0.1136939,1.072931,1.368777E-05,2.926626,0.05456105,16.99657,0.4868838
2,1,0.3625,-27.87498,-16.17153,8.259225,-15.9248,-6.483909,-7.828383,-25.29339,-25.0353,-20.60518,-6.40139,-7.843096,1.774243,0,0,0,0,0,0,0,0,0,0,0,0,0,3672.13,5.6168,1411771,0.7652971,4.218894,-2.507142E-05,2.238091,0.2225389,16.0846,0.1447024
2,1,0.44375,-35.93689,-7.755349,-2.129157,-7.870847,-1.182606,-6.195306,-36.88,-12.35623,-25.69251,-17.0904,-12.95826,8.951666,0,0,0,0,0,0,0,0,0,0,0,0,0.03804442,5071.576,5.818481,2740565,-0.02386567,1.878121,2.678844E-05,3.323526,0.2051356,14.41118,0.1734142
2,1,0.525,-47.01592,-9.59812,-5.71852,-8.714185,5.457386,-15.03699,-36.64902,-20.22951,-9.092588,-19.57671,0.5027204,10.20088,0,0,0,0,0,0,0,0,0,0,0,0,0.02295877,5093.432,5.727072,1901922,-0.04560069,2.270514,3.612354E-05,3.311979,0.1627806,14.45936,0.1763159
2,1,0.55,-48.23929,-8.456022,5.564128,-0.839483,7.55806,1.888719,-10.86776,-11.70742,-11.97966,-3.297371,-19.33462,3.597363,0,0,0,0,0,0,0,0,0,0,0,0,0.02811524,5024.078,5.877477,2183833,0.144847,2.122167,4.197977E-05,3.270729,0.1571194,14.67994,0.146419
2,1,0.49375,-46.7034,-6.06163,9.885455,-16.49041,1.450654,9.219364,-10.45341,-13.16983,-22.57865,2.093841,-13.40666,-9.774676,0,0,0,0,0,0,0,0,0,0,0,0,0.03105877,4451.746,5.365705,1875564,0.8796076,2.942035,2.659577E-05,2.782547,0.1217436,15.09785,0.1406755
2,1,0.45,-48.17776,-11.624,8.760027,-11.18838,-3.9557,19.82227,-21.29836,-19.04571,2.330129,5.385461,2.495551,-7.218199,0,0,0,0,0,0,0,0,0,0,0,0,0.0287229,4302.118,5.16685,2314016,0.7492751,2.240937,1.58174E-05,2.703425,0.1297359,15.40178,0.2443184
2,1,0.425,-48.93517,-10.32716,8.76566,-10.9863,-10.2656,19.11143,-14.14275,-31.6641,-7.511482,-3.088444,-9.121965,2.476748,0,0,0,0,0,0,0,0,0,0,0,0,0.03089085,4395.14,5.677401,2882133,0.4668745,1.737052,2.847409E-05,2.838058,0.1330386,15.53436,0.3438445
2,1,0.10625,-2.592974,4.199098,19.84254,17.59059,-26.70961,-18.96038,-34.04748,5.332004,-3.020816,-1.814866,-11.77826,-3.804221,0,0,0,0,0,0,0,0,0,0,0,0,0,2584.933,5.480843,5762715,0.9531457,2.646542,-1.259652E-05,1.808129,0.2148671,16.68831,0.3412316
2,1,0.025,-7.011095,6.403056,21.21396,10.98482,-12.37947,-1.985921,-14.54422,-5.789267,8.565428,0.6548444,-14.79188,-2.082927,0,0,0,0,0,0,0,0,0,0,0,0,0.01405767,3222.22,5.935571,4923312,0.4547945,2.35212,-9.444503E-07,2.112912,0.3783821,15.75852,0.4078321
2,1,0.0375,2.965947,17.67722,13.9089,10.34066,-19.19105,-16.1673,-5.307387,3.849347,-5.684337,-16.65491,-1.977094,-7.801584,0,0,0,0,0,0,0,0,0,0,0,0,0.005661949,1585.769,4.74139,5086304,1.42753,3.452333,-3.451629E-06,1.139799,0.1563318,16.00769,0.5291729
2,1,0.03125,-0.1853064,21.28377,21.13953,24.20465,-6.666978,-36.52922,-24.86839,-1.927717,6.300092,-16.54069,-8.215471,-10.90646,0,0,0,0,0,0,0,0,0,0,0,0,0.003593215,1346.498,4.148612,4452866,1.683523,4.2646,-1.774585E-06,0.9802489,0.1595932,16.02628,0.3959973
2,1,0.025,6.571462,21.74667,19.06765,9.341116,-9.81969,-34.56753,-16.359,12.11115,8.982631,-9.432977,-7.598815,-3.508392,0,0,0,0,0,0,0,0,0,0,0,0,0.002362156,835.7854,3.984631,2350618,2.723537,9.454742,-2.776713E-06,0.6468615,0.1082437,15.89966,0.3129221
2,1,0.025,3.13282,17.74718,13.22057,14.23459,-4.934376,-19.86461,-26.72672,-6.594021,-7.46184,-12.82683,-13.31838,-6.471894,0,0,0,0,0,0,0,0,0,0,0,0,0.002499276,1169.644,3.910831,3980724,2.088291,5.965778,-1.559147E-06,0.8727627,0.1243702,15.89419,0.2333276
2,1,0.01875,8.164321,26.6942,11.2661,5.95799,-16.3626,-21.89474,2.692408,-10.65742,-5.733573,-4.107191,6.248608,-10.04738,0,0,0,0,0,0,0,0,0,0,0,0,0.003106597,855.6374,3.809292,2782890,2.671449,8.643053,-3.577765E-06,0.6692817,0.0854446,16.09086,0.1935667
2,1,0.025,2.536839,19.33074,12.30648,16.94888,-7.056204,-3.450603,9.204638,-15.11363,-4.798102,-23.29184,-14.08419,-15.63253,0,0,0,0,0,0,0,0,0,0,0,0,0.00322252,1358.167,3.887614,4738016,1.595629,3.874587,-1.669585E-06,0.9762008,0.1684169,16.00684,0.2649837
