1,1,0.2875,-34.58595,-24.9259,-35.27112,-15.33724,-0.07897317,-0.231601,-20.72181,-5.263762,-21.15778,-13.0803,7.498461,8.903327,0,0,0,0,0,0,0,0,0,0,0,0,0.03859935,5123.355,5.892066,4945434,-0.5342505,1.923001,9.629881E-05,3.518934,0.2605296,16.36851,0.3510995
1,1,0.26875,-25.81955,-21.56851,-41.97465,-20.09467,-0.1827063,5.295541,-14.07862,-16.57645,-7.298847,3.769542,-7.235465,-14.99793,0,0,0,0,0,0,0,0,0,0,0,0,0,4101.676,5.879116,6088304,-0.05453111,1.372164,1.268438E-06,2.855464,0.2856837,15.04183,0.2278652
1,1,0.1625,-23.55982,-19.47621,-37.87216,-14.20541,-1.563389,15.55146,0.3260947,6.228399,4.955001,-5.370157,-18.42838,-14.32159,0,0,0,0,0,0,0,0,0,0,0,0,0.01517627,4475.609,5.875418,6862488,-0.2331647,1.383205,3.888429E-06,3.148872,0.2751939,14.9872,0.206521
1,1,0.13125,-18.74555,-12.92519,-41.97881,-17.56688,-21.45823,-12.42303,-4.013762,-11.42403,-2.955894,-0.5824602,3.159378,10.76601,0,0,0,0,0,0,0,0,0,0,0,0,0.01177187,4521.57,5.896861,6161736,-0.4954272,1.593552,2.883581E-06,3.148713,0.3264329,14.60031,0.1614792
1,1,0.19375,-17.27395,-14.00417,-23.57565,-2.171219,-13.92527,-19.58705,-16.12597,-11.18324,-17.79844,-10.2778,-2.797645,4.697855,0,0,0,0,0,0,0,0,0,0,0,0,0.009037635,4121.132,6.26259,5669848,-0.03010958,1.423752,3.366951E-07,2.848587,0.4429144,13.9607,0.2234708
1,1,0.25,-22.27628,-12.36418,-23.12961,-10.0748,-22.94424,-7.04434,-10.05239,-12.69979,-18.08812,2.732432,9.891494,1.754783,0,0,0,0,0,0,0,0,0,0,0,0,0.008068219,5076.701,6.139504,4756436,-0.645814,2.019306,3.48077E-06,3.485755,0.4010587,13.17985,0.2380622
1,1,0.23125,-15.21199,-3.226325,-17.5744,-16.9934,-19.93065,-2.574146,2.062792,-1.053909,-11.32356,-3.37639,1.735951,4.903257,0,0,0,0,0,0,0,0,0,0,0,0,0.006491087,4511.024,6.255516,5376053,-0.4143491,1.775817,7.024043E-07,3.072236,0.4789286,13.11001,0.1968528
1,1,0.3375,-21.47971,-28.01307,-21.94182,17.93718,-15.55838,-24.36366,-5.555562,4.582345,-15.21277,5.066071,-1.076977,0.871953,0,0,0,0,0,0,0,0,0,0,0,0,0,3136.518,4.993057,4690378,1.184639,2.688775,-3.957339E-05,2.227858,0.1392257,16.13791,0.2190324
2,1,0.525,-35.13441,-5.868357,-32.54283,-6.998303,0.7716396,-20.33741,19.55919,-24.73204,-22.01849,-10.55248,-4.235692,-5.8774,0,0,0,0,0,0,0,0,0,0,0,0,0,5440.933,4.91855,913194.1,-1.253835,9.018106,0.005439894,3.603325,0.1269473,18.63544,0.3973524
2,1,0.63125,-43.04324,8.884007,-18.9094,4.104033,-13.80675,-29.78208,12.68369,-17.85611,-27.02027,-2.129662,16.82016,7.44066,0,0,0,0,0,0,0,0,0,0,0,0,0.2260403,5953.667,5.146236,989356.1,-0.8835273,5.257495,0.007495929,4.035314,0.04580516,19.0014,0.6271396
2,1,0.325,-27.127,-7.273811,-24.97671,12.48676,-6.614042,-14.54953,1.002707,-31.99243,-3.155685,1.153607,3.9825,8.176633,0,0,0,0,0,0,0,0,0,0,0,0,0,5624.605,5.78578,2314032,-1.431664,4.982109,6.785769E-05,3.831207,0.2437075,15.46049,0.2311317
2,1,0.53125,-33.3106,-2.951185,-29.47989,18.55481,0.1037526,-14.2758,1.255224,-43.03703,-15.43046,-8.096187,-0.9687364,2.857963,0,0,0,0,0,0,0,0,0,0,0,0,0.06834075,5880.652,5.340101,1260695,-1.555534,7.839389,0.000476067,3.996395,0.1026074,16.32897,0.3922512
2,1,0.4875,-32.64894,-12.00743,-45.56061,21.83829,4.539282,-4.531352,1.123679,-31.80009,15.20539,6.286176,-6.379653,-16.38647,0,0,0,0,0,0,0,0,0,0,0,0,0.06484455,5868.065,5.35426,2314402,-1.763558,6.175705,0.0006012665,4.041456,0.1019684,16.58206,0.4722733
2,1,0.39375,-32.66123,-14.41034,-39.38428,13.56419,-4.318823,3.902348,20.37932,-15.47519,2.186352,-12.69995,2.967325,-1.164518,0,0,0,0,0,0,0,0,0,0,0,0,0.0684111,5755.642,5.139525,2039651,-1.915116,6.707882,0.0001864182,3.934159,0.1140347,16.30056,0.5946574
2,1,0.33125,-25.75245,-14.37412,-44.59406,13.16099,-13.03657,-25.36447,13.85155,-11.13253,-5.488085,-1.34645,3.339675,-25.14294,0,0,0,0,0,0,0,0,0,0,0,0,0.04467662,5467.195,5.284704,2529457,-1.698872,4.869181,0.0001713713,3.727144,0.1385631,16.11068,0.3758028
2,1,0.58125,-32.92681,-5.673674,-10.52738,1.20142,-14.72006,-17.55503,-20.3506,-13.35068,-7.059497,-4.304587,-0.6372639,-0.6534923,0,0,0,0,0,0,0,0,0,0,0,0,0,5830.273,5.717429,2409180,-1.164404,3.711715,8.285436E-05,3.981034,0.2754594,15.15253,0.573345
2,1,0.7375,-39.28007,5.072602,-13.75566,15.19191,-19.5337,-8.490951,-7.753527,-23.74586,7.13706,-0.4762925,-16.20255,-2.926916,0,0,0,0,0,0,0,0,0,0,0,0,0.03382336,6518.764,5.341327,1024568,-1.765232,7.60284,0.0001350209,4.544566,0.08157894,14.99714,0.4010448
2,1,0.76875,-49.83183,7.754876,-30.49909,7.039872,-22.38471,-3.404026,-13.66507,-11.34976,3.954639,-9.192695,1.451828,-2.363728,0,0,0,0,0,0,0,0,0,0,0,0,0.0621086,6682.418,4.729834,368519.6,-1.01099,7.786791,0.0005426804,4.667405,0.02217462,15.49965,0.3564791
2,1,0.7875,-49.31323,10.1721,-14.92622,15.25896,-15.37916,8.918725,-12.09766,-16.60123,2.288608,1.164279,5.47102,0.8452633,0,0,0,0,0,0,0,0,0,0,0,0,0.0413722,6772.973,4.596772,447299.6,-1.73315,9.796346,0.0005687287,4.753661,0.02694391,15.91362,0.2649908
2,1,0.825,-56.79996,-0.4521688,-22.82621,5.639765,-23.40007,18.73573,2.789305,-9.594554,-3.097624,15.44722,14.59729,-0.5536417,0,0,0,0,0,0,0,0,0,0,0,0,0.07967664,6748.985,4.700734,426867.7,-1.999234,12.97845,0.001074185,4.728564,0.02120551,16.33256,0.3360715
2,1,0.8,-44.88694,-0.05747385,-19.29078,18.10409,-13.01565,4.920663,-27.69757,-24.62253,-1.760014,18.16081,-3.398112,-3.847476,0,0,0,0,0,0,0,0,0,0,0,0,0.1155046,6873.505,4.480715,483889.9,-3.548275,21.96037,0.001907529,4.848419,0.04839874,16.84367,0.3016018
2,1,0.7625,-47.09827,-3.631985,-23.49656,8.516675,-30.29555,-11.13835,-18.7194,-40.05639,-2.379089,6.533134,-0.6299922,-14.2988,0,0,0,0,0,0,0,0,0,0,0,0,0.1242957,6487.347,5.024289,736558.2,-2.035461,11.04478,0.001609966,4.50565,0.05864316,17.16023,0.411768
2,1,0.78125,-50.84465,0.4342165,-25.02402,11.31121,-15.83593,15.61677,-16.3155,-32.07287,3.886683,23.31094,19.89982,-13.21048,0,0,0,0,0,0,0,0,0,0,0,0,0.1322535,6872.604,4.689713,558828.5,-1.999201,10.69978,0.004253221,4.851106,0.01908707,17.59454,0.4684217
2,1,0.7625,-54.26328,11.09757,-13.5162,10.54649,-25.81896,13.18447,10.84422,-28.10674,-4.98626,13.95653,-2.62739,-21.344,0,0,0,0,0,0,0,0,0,0,0,0,0.2214642,6579.044,4.36626,428558.7,-1.855138,12.26969,0.007531405,4.57492,0.01543485,18.31369,0.476392
2,1,0.71875,-55.35303,0.5663511,-17.59834,5.830499,-22.50781,9.877089,2.312602,-33.11657,-6.854083,11.66082,6.42647,-11.1001,0,0,0,0,0,0,0,0,0,0,0,0,0.2417403,6549.066,4.883538,667098.6,-1.571278,8.479804,0.007140972,4.55566,0.02781425,18.5906,0.5861937
2,1,0.725,-47.5796,17.33323,-10.75882,1.83296,-41.94811,-1.418028,6.012721,-39.99294,6.656508,7.155094,22.38097,-17.6188,0,0,0,0,0,0,0,0,0,0,0,0,0.3372326,6165.001,4.48846,479464.2,-0.2057283,7.680086,0.01309751,4.216396,0.01794425,18.99413,0.7237856
2,1,0.75625,-51.01079,12.54444,-11.93391,9.831789,-46.75562,-22.87009,28.17978,-17.35889,-15.61378,9.902871,12.93504,3.62909,0,0,0,0,0,0,0,0,0,0,0,0,0.3640852,6603.719,4.884248,947334.1,-1.282382,6.014643,0.01405894,4.618242,0.02039203,18.98283,1.102008
2,1,0.75625,-48.963,7.19508,-7.437,11.90255,-24.6613,10.52037,33.76189,-22.45403,-10.11881,7.626931,2.427059,0.8179227,0,0,0,0,0,0,0,0,0,0,0,0,0.2196747,6348.356,5.288766,1016513,-1.26965,6.039592,0.005977373,4.391842,0.04066373,18.43034,1.063178
2,1,0.73125,-52.06215,7.016858,-6.111333,-5.143212,-33.82515,2.673376,3.482697,-38.29948,3.838976,4.607113,0.06285829,9.07559,0,0,0,0,0,0,0,0,0,0,0,0,0.1644071,6146.201,5.52463,1158740,-1.385038,5.58566,0.003245036,4.215207,0.04729826,18.2057,1.051831
2,1,0.63125,-52.4956,9.531775,-0.6709946,5.729858,-46.69365,9.165515,15.18884,-30.6234,12.30423,-9.258211,1.69266,5.309945,0,0,0,0,0,0,0,0,0,0,0,0,0.1739687,6407.014,4.831715,1028594,-1.083198,5.596099,0.005465506,4.443982,0.02536401,18.04236,0.7742979
2,1,0.13125,-8.103528,-2.875237,-46.25949,-19.78935,1.571366,-7.838855,4.614689,22.26513,-2.309121,0.8572466,-32.71382,-0.7027777,0,0,0,0,0,0,0,0,0,0,0,0,0,3118.302,5.036104,7621268,0.493211,1.508016,-8.584659E-06,2.256502,0.1668994,16.07685,0.2395513
2,1,0.1375,-13.8455,0.2381592,-52.36462,-10.61169,-3.518665,-25.41002,-19.29222,-7.9735,-4.596678,4.319143,-18.93191,8.138039,0,0,0,0,0,0,0,0,0,0,0,0,0.01975394,5336.401,5.638578,5546640,-1.016043,2.495627,2.224353E-05,3.739144,0.1462955,16.22182,0.2828206
2,1,0.15,-6.910938,3.913866,-50.62642,-18.37378,-5.229122,-16.98601,-1.28682,-17.93861,14.79827,26.23996,-11.66864,17.60083,0,0,0,0,0,0,0,0,0,0,0,0,0.02405682,3781.674,5.34914,6909744,-0.06117688,1.343806,-8.454027E-06,2.652998,0.1198831,16.37841,0.3452959
2,1,0.1375,-13.15234,-4.27078,-35.83301,-2.283972,11.77741,-3.222111,-5.146191,-12.62112,3.166394,7.158437,-11.198,-5.272231,0,0,0,0,0,0,0,0,0,0,0,0,0.02651452,3977.46,5.522287,6278916,-0.04461543,1.357163,-2.575045E-07,2.789655,0.2369565,15.48425,0.313095
2,1,0.28125,-34.41636,-24.60991,-31.38354,9.583891,9.271558,-15.89044,-11.57299,-18.4848,22.13338,13.81897,-10.3252,-2.33468,0,0,0,0,0,0,0,0,0,0,0,0,0,4371.063,5.901821,4468776,-0.3591954,1.673814,4.481067E-05,2.978209,0.2382648,17.04262,0.1778097
2,1,0.24375,-43.02504,-30.51828,-39.75749,20.4603,12.95356,-27.47561,-11.39669,-26.9135,33.56932,32.64051,0.5441508,-10.74888,0.07278913,0.009295538,0.005439704,0.003260965,0.007603548,0.04071497,0.1255882,0.3323277,0.01629353,0.03191767,0.3522397,0.002529416,0.09436393,4260.917,5.378575,4557896,-0.3676047,1.464147,0.0001186297,2.927039,0.09898701,17.8421,0.4141477
2,1,0.3375,-37.25202,-15.47146,-31.27153,16.92892,9.321273,-28.48811,-16.03198,-32.66746,20.45614,13.50361,10.34795,-8.516408,0,0,0,0,0,0,0,0,0,0,0,0,0.07738823,5196.773,5.046102,2413202,-1.57122,4.540645,0.0003649662,3.502096,0.1068555,17.55549,0.5692614
2,1,0.38125,-38.67955,-22.26513,-26.11156,18.65085,6.873721,-30.20711,-2.478043,-16.82362,7.456429,16.16061,28.99325,-7.092945,0.2204684,0.05525193,0.01079646,0.004113774,0.01474652,0.05578988,0.2621154,0.1726537,0.00482645,0.005000179,0.1905652,0.003672108,0.0741393,5035.602,5.610438,2723652,-1.200427,3.243254,0.0001864987,3.389095,0.1444952,16.79291,0.5915959
2,1,0.36875,-35.36577,-21.29341,-31.99973,14.51679,8.131694,-29.24865,-24.08524,-42.9166,13.59353,7.396339,-2.028316,-8.294247,0,0,0,0,0,0,0,0,0,0,0,0,0.05930119,4703.607,5.241189,3340880,-0.952994,2.504004,0.0001612696,3.172602,0.116141,17.02279,0.4199778
2,1,0.4375,-40.87274,-22.06575,-25.48782,14.17294,-4.592452,-43.86935,2.902976,-33.74861,2.722281,14.78485,1.184017,-9.945622,0.174834,0.05149926,0.01117184,0.006751313,0.01796834,0.06213374,0.3211462,0.129778,0.005957804,0.01771339,0.1973774,0.003668775,0.06681403,5048.457,5.052013,1835655,-1.404264,4.416467,0.000326025,3.35021,0.08481129,16.89641,0.2679555
2,1,0.4875,-41.02526,-21.15262,-19.24921,10.53557,10.99561,-34.56067,-5.810189,-30.79551,7.185283,11.23264,7.42495,-15.3302,0,0,0,0,0,0,0,0,0,0,0,0,0.04982704,4988.139,5.042478,1825661,-1.446876,4.714114,0.0002904214,3.294938,0.08657486,17.01483,0.4031024
2,1,0.3875,-38.85131,-15.63711,-20.00207,13.39313,-0.2335953,-40.45385,-16.7192,-21.79179,26.50932,-9.953216,4.37672,-9.52691,0.1108108,0.03143789,0.009723454,0.003179323,0.00465657,0.023244,0.2324807,0.2305598,0.005350057,0.01502113,0.3291906,0.004345639,0.1006355,5330.107,4.701491,1542301,-2.16833,7.011478,0.0005735367,3.567373,0.06707963,17.26255,0.3711482
2,1,0.35625,-35.5546,-17.1904,-25.42468,8.689779,6.49647,-39.15563,-26.79774,-32.97336,18.67408,-3.025679,0.1010576,-13.17473,0.1319399,0.04377675,0.009071161,0.002517671,0.005391068,0.0176681,0.1800607,0.2475085,0.01077715,0.05099723,0.2979814,0.00231034,0.0677048,4857.201,5.131801,2808331,-1.275726,3.158497,0.0002565653,3.262412,0.09945654,17.05631,0.4244034
2,1,0.40625,-32.45628,-9.747051,-21.28231,-0.07489675,-5.797153,-19.32998,-6.555188,-29.54094,4.634569,-10.09652,2.165789,-17.08925,0,0,0,0,0,0,0,0,0,0,0,0,0.06100109,5444.791,5.067397,1461246,-1.958916,6.945035,0.0003477447,3.643288,0.1404201,16.52057,0.339206
2,1,0.21875,-22.83553,7.439229,-19.61997,-13.09827,-3.701498,-30.33281,-25.09562,-18.94693,-17.78252,2.189795,-12.50167,-2.100944,0,0,0,0,0,0,0,0,0,0,0,0,0,5320.088,5.647608,2092631,-0.9179333,4.42314,0.000244024,3.518792,0.2238577,17.5019,0.2909618
2,1,0.125,-13.56072,0.5318754,-6.497281,-1.289782,-10.4275,-42.08296,-32.84703,-6.82255,2.379642,-15.25162,-8.305179,6.505353,0,0,0,0,0,0,0,0,0,0,0,0,0.05821048,3876.907,6.0076,4880610,-0.1528338,1.654375,-8.811982E-06,2.605489,0.3327278,17.56179,0.4632076
2,1,0.1625,-6.009164,-12.922,-3.68703,-8.8872,-3.639338,-50.38356,-31.59317,-1.789946,10.25906,-3.115549,-11.75439,8.507041,0.3067901,0.08363061,0.01444709,0.001840254,0.005921489,0.01781008,0.1785748,0.1221265,0.01426636,0.03884328,0.2116786,0.004070768,0.03592923,2251.55,5.272358,2289409,1.019293,3.283274,-0.0001669432,1.566774,0.1873195,17.65793,0.7470481
2,1,0.1375,-7.123209,-18.79594,-1.343355,-18.31193,-3.37272,-47.56689,-22.71158,-2.372628,3.960746,0.02685322,-19.27038,18.65412,0.3235197,0.09185842,0.01746962,0.002327061,0.006136694,0.01906443,0.1522401,0.09786628,0.02353865,0.04758071,0.2153232,0.003075066,0.03308623,2550.987,5.5588,2325393,0.5120476,2.133235,-0.0002669562,1.709593,0.1597366,18.38364,0.9314149
2,1,0.175,-7.046117,-15.91212,-6.254342,-5.346104,-19.59609,-59.98125,-18.12906,26.75449,33.50774,-3.675231,-36.46837,36.99547,0,0,0,0,0,0,0,0,0,0,0,0,0.05829988,1846.473,3.089203,861687,2.678958,12.17751,-0.0002364874,1.375816,0.02234575,18.22848,0.9489884
2,1,0.2,-5.721891,-17.56812,-13.50778,-1.356465,-11.86152,-53.06231,-28.43345,30.50012,31.72214,-15.52374,-24.73832,37.01324,0,0,0,0,0,0,0,0,0,0,0,0,0.03274396,1753.312,2.564323,422741.1,4.555362,32.37753,-7.534379E-05,1.334301,0.02618223,16.71234,0.7230118
2,1,0.125,-9.084977,-5.939405,-7.819404,-24.31599,-20.12026,-54.72887,-20.34994,26.46027,25.56442,5.857535,-16.44639,6.509255,0,0,0,0,0,0,0,0,0,0,0,0,0,2260.175,5.068081,3276462,0.7166144,2.375774,-2.490253E-06,1.545288,0.1797352,13.77782,0.181231
2,1,0.11875,-16.12513,-10.59527,-10.08544,-16.11319,-10.21754,-40.61445,-12.49597,-3.450795,1.247548,7.931508,-9.831805,10.71718,0,0,0,0,0,0,0,0,0,0,0,0,0.005314242,3842.832,5.998295,3355406,-0.1814812,2.317919,-1.235482E-07,2.504294,0.3493834,13.35697,0.1187182
2,1,0.14375,-13.88459,-14.11695,-23.34166,-13.95643,-23.24434,-35.73846,-23.33011,2.427304,2.750355,0.8107975,-4.240031,0.1033031,0,0,0,0,0,0,0,0,0,0,0,0,0.003370312,3222.557,6.069031,5168065,0.4424793,1.752031,-5.427583E-07,2.222023,0.3990636,13.05348,0.09057995
2,1,0.18125,-23.53896,-24.17415,-24.36914,3.914775,11.77494,-29.84057,-34.9043,10.3788,30.74567,6.433177,-30.18524,3.113367,0,0,0,0,0,0,0,0,0,0,0,0,0.02001086,2358.766,4.515309,2699282,1.724465,4.58559,-2.127853E-05,1.714076,0.105803,15.08066,0.1743434
2,1,0.1875,-15.60528,-33.24094,-25.00933,3.250127,0.7540315,-39.93438,-53.05548,17.83307,47.72857,10.94989,-15.08602,-6.530615,0,0,0,0,0,0,0,0,0,0,0,0,0.00960365,1625.856,3.52329,493771.7,5.634037,38.52845,-3.771607E-05,1.285537,0.04092028,15.33415,0.3069529
2,1,0.1875,-26.49012,-26.86129,-7.79278,-2.087466,-5.906554,-18.00011,-26.0009,19.40494,51.8242,19.69988,-12.42403,-18.5839,0,0,0,0,0,0,0,0,0,0,0,0,0.01801815,2834.984,5.013785,3178560,1.170635,3.447834,-6.348221E-06,1.928886,0.1695588,14.3308,0.3234928
2,1,0.19375,-25.01144,-30.33136,-16.23984,-7.455666,-7.135908,-41.6652,-36.81389,13.79773,29.4506,3.809356,-10.41119,-8.658709,0,0,0,0,0,0,0,0,0,0,0,0,0.009109946,2412.833,4.89388,2306397,1.520434,4.414797,-2.38808E-06,1.69244,0.1529772,13.08886,0.2506052
2,1,0.21875,-20.52086,-7.977252,-17.03607,-4.712437,0.0384429,-26.66671,-28.36902,-4.266986,16.96398,-4.611214,-9.672429,-1.961153,0,0,0,0,0,0,0,0,0,0,0,0,0.006050534,4303.097,6.067576,4169805,-0.2892537,1.812522,7.173107E-08,2.890994,0.3556625,11.74996,0.1179957
2,1,0.2125,-17.73836,-4.256487,-7.856631,-6.737633,-7.792538,-22.35988,-35.79329,-13.28445,15.44656,-17.77595,-29.65586,-9.481618,0,0,0,0,0,0,0,0,0,0,0,0,0.002009494,3961.139,5.941749,4278892,-0.03831111,1.64259,-1.458896E-08,2.647991,0.3243807,11.12315,0.0537869
2,1,0.20625,-17.13836,-11.18382,-18.89188,-7.393792,-15.4461,-41.20752,-32.52744,-9.803242,4.048115,-6.929854,-20.5911,-8.755625,0,0,0,0,0,0,0,0,0,0,0,0,0.001825857,3836.448,6.068421,4879152,0.04709569,1.617072,-2.985348E-08,2.60489,0.3527281,11.05853,0.03577423
2,1,0.2125,-19.3223,-15.18656,-14.30841,-2.746811,-1.509005,-15.29855,-14.05253,3.404904,4.102494,-11.025,-11.40235,-5.663285,0,0,0,0,0,0,0,0,0,0,0,0,0.001741008,3781.464,6.248161,4298006,0.2443013,1.742345,-5.456857E-08,2.541308,0.4666075,10.77543,0.03731106
2,1,0.19375,-21.07745,-10.83088,-17.72478,-8.516179,-24.05807,-24.75994,-9.718618,2.336108,4.130464,-0.04819116,4.908209,10.30599,0,0,0,0,0,0,0,0,0,0,0,0,0.001782797,4597.276,6.207504,4659726,-0.3421132,1.784403,9.763367E-08,3.119783,0.4033684,10.4713,0.04893949
2,1,0.25,-23.48306,-11.62436,-14.68184,-3.918482,-23.34949,-16.96855,-17.86173,8.764811,-2.72192,-1.038097,-8.984143,-13.57004,0,0,0,0,0,0,0,0,0,0,0,0,0.00146018,5067.081,6.146481,4676044,-0.5317621,1.821906,1.946602E-07,3.471929,0.4043589,10.43576,0.03152119
2,1,0.3,-23.35623,-0.3247831,-9.393138,16.51903,-2.382156,-19.81799,-24.62128,-7.347851,-3.400264,-9.711577,-5.624341,-7.808769,0,0,0,0,0,0,0,0,0,0,0,0,0.002875141,5564.325,5.940371,3453078,-1.200995,3.289865,7.701867E-07,3.825219,0.3144563,11.17166,0.05868257
2,1,0.29375,-25.98388,5.392558,-11.11568,8.930671,5.854295,-14.9656,-8.822845,2.027454,-4.393997,-10.0417,-21.3269,-21.81897,0,0,0,0,0,0,0,0,0,0,0,0,0.003072466,5922.959,5.671926,2384071,-1.176352,4.301775,1.37484E-06,4.063155,0.254454,11.12687,0.07063997
2,1,0.33125,-32.5128,-11.37423,-14.24747,-4.480658,10.37083,-3.267087,-9.987249,-8.023825,-3.102923,-5.555328,4.182371,-6.058244,0,0,0,0,0,0,0,0,0,0,0,0,0.003475831,4943.528,5.979771,2370171,-0.4785196,2.846173,3.488043E-07,3.237986,0.2942556,10.45063,0.07536333
2,1,0.45,-37.05516,-9.600033,-19.43126,-3.646757,14.20738,-14.78239,-4.192419,-11.08513,9.692856,8.35748,5.99215,3.834351,0,0,0,0,0,0,0,0,0,0,0,0,0.006228426,5229.241,5.651642,1420116,-1.095916,5.341973,2.376858E-06,3.440609,0.1999942,11.44576,0.06008588
2,1,0.44375,-30.53477,-2.660956,-24.221,7.176391,-33.87685,-20.82914,-13.11309,-11.68346,-0.2067434,17.19074,10.0918,-8.323367,0,0,0,0,0,0,0,0,0,0,0,0,0,6433.774,5.177046,1481706,-2.564939,9.957226,0.00151555,4.490939,0.1110607,17.31886,0.176254
2,1,0.6375,-38.27168,8.330054,-12.01206,13.21012,-28.91251,-20.99108,4.882169,-26.29385,4.224211,-0.0629447,-6.18833,-12.5868,0,0,0,0,0,0,0,0,0,0,0,0,0.148775,6098.046,4.754167,635771.7,-1.575632,10.97882,0.002232883,4.163217,0.0419855,17.43538,0.1918427
2,1,0.25,-25.21427,-21.66922,-20.56073,-4.546082,-4.550192,-24.47369,-33.04563,4.615837,16.70898,20.18565,-5.724869,-3.8352,0,0,0,0,0,0,0,0,0,0,0,0,0,3621.543,5.949839,4730178,0.408207,1.717551,-6.178847E-05,2.471251,0.2829905,16.81081,0.2815401
2,1,0.23125,-23.5174,-28.21806,-4.468908,-1.754802,-3.320874,-8.070094,-14.48163,-4.306274,4.124363,-2.726655,-7.078379,-8.160942,0.1818384,0.08433861,0.005632352,0.001532954,0.005015765,0.0331327,0.2540321,0.177254,0.05587209,0.02966961,0.1688552,0.002826147,0,3064.544,5.592872,2369425,1.008289,3.152997,-0.0001588298,2.002647,0.2233393,16.9734,0.2920346
2,1,0.2375,-29.5018,-16.10636,4.299392,13.89571,8.804758,-15.87989,-12.62663,6.084236,5.538912,-17.55853,-6.929143,1.747267,0,0,0,0,0,0,0,0,0,0,0,0,0.05602442,3734.726,5.766581,2858488,0.3821267,2.110371,-3.905679E-05,2.412674,0.2449377,16.89209,0.2162406
2,1,0.3125,-32.7017,-33.00908,-13.95728,3.80219,-12.14833,-15.63421,-12.29691,15.15988,14.13688,0.4164985,-11.75436,-0.5898213,0.3645823,0.06749336,0.008836302,0.002910336,0.007269623,0.03640962,0.1910026,0.2068632,0.04323769,0.0250625,0.04014057,0.006191907,0.06577135,3246.632,5.534549,3591331,0.8903047,2.365382,-0.0001799461,2.194929,0.2070137,17.23644,0.2573954
2,1,0.38125,-33.02158,-27.1487,-20.1608,1.501672,-9.490301,-3.031845,3.136454,11.45143,5.377198,-3.913845,-11.34046,-5.992592,0.1622541,0.19355,0.01400643,0.004112836,0.005253522,0.03220294,0.1345747,0.2422767,0.02035485,0.0197192,0.1684144,0.003280271,0.05995951,4341.039,6.148974,4487627,-0.01776506,1.457869,3.458087E-05,2.937442,0.2938427,17.10251,0.2243902
2,1,0.40625,-36.14277,-20.72265,-25.75546,-16.74252,-14.7862,-16.57813,-17.16864,10.25163,-3.532944,-2.353188,0.4515805,-11.32112,0.1897847,0.08407166,0.01186618,0.003846035,0.01140584,0.02546663,0.2033521,0.2644477,0.01338624,0.01340183,0.1764008,0.002570362,0.04882171,5088.268,5.850688,3142821,-0.557427,2.181453,0.0002223239,3.386762,0.2310688,16.53177,0.2859274
2,1,0.49375,-42.17736,-12.2495,-26.87053,5.859994,-6.969324,-13.57564,-20.18539,-1.850849,-15.16007,2.976255,-1.948264,0.4768899,0,0,0,0,0,0,0,0,0,0,0,0,0.1028121,6474.088,5.033855,1400122,-2.295167,8.433191,0.001221648,4.514906,0.1142476,16.61532,0.4037575
2,1,0.5125,-40.70945,-17.84301,-32.30989,-2.040363,0.6411547,-3.251868,-9.726187,12.13967,-1.110457,-2.466113,8.888421,4.627165,0.2608704,0.06161435,0.02480837,0.009598972,0.00939224,0.03436683,0.2439433,0.1158904,0.0416913,0.01094891,0.1825603,0.004314603,0.0877306,5949,5.250046,2111710,-1.653862,5.150836,0.0008019394,4.077876,0.1540299,17.55882,0.4552637
2,1,0.4375,-29.2986,-18.58052,-23.49552,5.842652,8.646915,6.112918,-7.196342,-12.34274,-15.80683,-13.93732,-12.80519,-9.872754,0.1661753,0.1505051,0.01830404,0.004556593,0.01048547,0.03732903,0.2296795,0.1895466,0.03373697,0.01708223,0.14041,0.002189138,0.07837003,4925.447,6.044262,4265946,-0.6612196,1.989474,0.0003637672,3.354426,0.279477,17.48965,0.5569847
2,1,0.36875,-32.30193,-16.90159,-19.48942,-0.2883304,-6.043787,-18.05465,1.725059,0.7168275,-9.382414,1.895476,7.149674,-5.264483,0,0,0,0,0,0,0,0,0,0,0,0,0.08211228,4994.195,5.95128,3148696,-0.7037537,2.288523,0.0001146997,3.346136,0.2949312,16.23776,0.3841975
2,1,0.41875,-23.55681,-19.22912,-20.27172,0.6499369,-46.14572,4.363946,-35.71624,-18.94728,-12.92972,-3.300072,-2.17447,-13.30034,0,0,0,0,0,0,0,0,0,0,0,0,0,5543.402,4.969658,4477670,-0.9452109,2.144519,0.001330476,3.857337,0.1164873,18.41525,0.5797167
2,1,0.65625,-41.13068,9.499548,-8.688352,5.406064,-38.01821,-1.828682,-27.97412,-15.17408,-8.256655,-5.960881,12.76155,-0.3187672,0,0,0,0,0,0,0,0,0,0,0,0,0.2836929,6759.52,4.22287,506555.4,-3.526226,19.16907,0.01152348,4.744437,0.04346258,18.85937,0.8045732
2,1,0.7125,-53.20519,-2.925702,-12.46528,13.0226,-24.68354,4.413425,-12.36294,-18.50781,-19.8114,13.68516,9.909583,-19.4933,0,0,0,0,0,0,0,0,0,0,0,0,0.3246037,6643.583,4.637945,690569.1,-2.975368,14.41502,0.02199727,4.645478,0.04470145,19.3072,0.7848237
